sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:01:32;4.37;;;1.95;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:03:58;4.25;;;1.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:06:33;5.10;;;2.00;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:09:04;7.30;;;2.25;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:11:36;4.62;;;1.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:14:02;4.03;;;1.30;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:16:28;3.60;;;1.60;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:18:54;4.35;;;1.52;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:21:20;3.92;;;1.48;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:23:46;6.28;;;1.95;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:26:11;6.53;;;1.42;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:28:49;4.20;;;1.67;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:31:15;4.80;;;1.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:33:40;3.47;;;1.60;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:36:07;4.10;;;1.40;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:38:35;4.85;;;1.58;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:41:02;3.72;;;1.27;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:43:30;5.32;;;1.55;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:45:55;4.28;;;1.48;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:48:21;5.10;;;1.98;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:50:46;3.87;;;1.60;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:53:12;4.72;;;1.52;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:55:37;3.75;;;1.42;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T00:58:03;4.85;;;1.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:03:15;3.28;;;1.30;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:05:48;3.20;;;1.05;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:08:14;2.60;;;1.10;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:13:29;2.12;;;0.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:16:01;3.05;;;0.98;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:18:33;1.85;;;0.85;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:21:01;1.90;;;0.77;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:23:45;2.37;;;0.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:26:11;2.20;;;0.80;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:28:36;2.37;;;0.80;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:31:02;1.77;;;0.80;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:33:36;2.05;;;0.80;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:36:01;2.50;;;0.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:38:27;1.87;;;0.68;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:40:53;2.45;;;0.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:43:18;1.42;;;0.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:45:44;3.83;;;0.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:48:10;1.45;;;0.68;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:50:35;1.55;;;0.65;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:53:01;2.92;;;0.68;;
31706;SDS011;19559;53.37959101;-1.47568703;2020-01-10T01:55:26;1.65;;;0.70;;
