sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:01:56;4.93;;;1.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:04:22;4.00;;;0.88;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:06:48;2.83;;;1.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:09:13;4.85;;;1.48;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:11:39;6.03;;;1.73;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:14:06;4.75;;;1.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:16:31;5.00;;;1.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:18:57;8.48;;;1.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:21:22;4.20;;;1.45;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:23:48;6.45;;;1.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:26:13;6.53;;;1.95;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:28:39;5.85;;;1.45;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:31:05;6.03;;;1.33;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:33:30;6.50;;;1.27;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:35:56;9.10;;;2.10;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:38:21;7.07;;;1.45;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:40:47;9.02;;;1.83;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:43:13;7.70;;;2.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:45:38;9.10;;;2.40;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:48:04;12.75;;;1.77;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:50:30;12.00;;;1.62;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:52:55;7.37;;;1.75;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:55:21;9.27;;;2.20;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T00:57:46;10.65;;;1.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:00:12;8.23;;;1.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:02:38;9.30;;;1.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:05:30;7.82;;;1.48;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:08:08;8.57;;;1.83;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:10:52;8.68;;;1.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:13:37;10.70;;;2.03;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:16:21;11.18;;;2.35;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:18:47;15.68;;;2.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:21:12;11.70;;;2.47;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:23:39;19.10;;;2.90;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:26:04;12.30;;;2.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:28:30;16.95;;;3.90;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:30:55;16.58;;;2.92;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:33:21;13.93;;;3.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:35:47;18.10;;;2.62;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:38:12;14.13;;;3.03;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:40:38;18.40;;;3.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:43:03;23.27;;;3.58;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:45:29;14.23;;;3.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:47:56;17.73;;;2.97;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:50:22;21.37;;;3.58;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:52:48;20.20;;;3.47;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:55:14;16.80;;;2.67;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T01:57:39;16.90;;;4.43;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:00:05;20.27;;;3.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:02:32;23.55;;;4.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:05:00;21.25;;;4.12;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:07:25;22.30;;;4.32;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:09:51;24.30;;;4.12;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:12:16;28.27;;;5.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:14:42;25.52;;;5.03;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:17:08;30.45;;;4.78;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:19:33;31.02;;;5.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:21:59;29.87;;;5.68;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:24:26;33.22;;;5.47;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:26:51;31.77;;;6.47;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:29:17;27.65;;;5.85;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:31:43;32.00;;;6.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:34:08;32.75;;;7.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:36:34;22.00;;;6.07;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:38:59;39.60;;;6.93;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:41:25;32.03;;;7.05;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:43:50;29.23;;;6.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:46:16;35.35;;;6.05;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-08T02:49:02;29.95;;;6.07;;
