sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:01:55;38.33;;;18.62;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:31:09;32.30;;;16.52;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:36:34;37.35;;;16.15;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:44:11;28.02;;;15.63;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:51:44;32.45;;;17.80;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:54:16;31.55;;;18.65;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T00:56:53;32.97;;;18.73;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:07:44;33.58;;;19.77;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:19:00;38.45;;;17.08;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:21:44;31.40;;;17.27;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:27:53;29.65;;;16.98;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:30:37;29.90;;;15.77;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:42:29;30.85;;;17.58;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:51:01;33.05;;;17.35;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:53:49;30.62;;;17.62;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:56:31;31.25;;;16.35;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T01:59:06;31.48;;;17.17;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:07:26;30.67;;;16.52;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:21:34;30.67;;;18.48;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:24:12;33.28;;;17.00;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:26:58;33.72;;;17.45;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:29:57;34.70;;;17.27;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:35:38;29.87;;;17.40;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:44:58;28.15;;;16.70;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:47:23;29.58;;;17.23;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:50:00;25.80;;;16.35;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:53:22;32.38;;;17.70;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:55:59;29.52;;;17.37;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T02:58:33;29.52;;;17.90;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T03:18:21;27.92;;;17.02;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T03:21:17;27.35;;;17.12;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T03:23:58;29.42;;;17.42;;
24199;SDS011;12342;53.41114345;-1.39174461;2020-03-25T03:26:51;32.03;;;17.40;;
