sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:02:19;40.45;;;5.22;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:04:47;42.28;;;5.55;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:07:13;41.20;;;5.57;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:09:39;39.53;;;6.20;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:12:05;41.20;;;5.72;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:14:47;41.08;;;5.25;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:17:34;34.17;;;6.40;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:20:00;34.35;;;6.53;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:22:26;37.97;;;5.32;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:24:52;30.08;;;4.85;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:27:18;33.40;;;5.37;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:29:44;30.55;;;5.25;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:32:11;30.83;;;5.53;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:34:37;29.12;;;5.85;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:37:03;47.55;;;5.50;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:39:29;35.65;;;6.28;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:41:55;36.20;;;5.10;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:44:21;47.38;;;5.80;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:46:47;50.75;;;7.05;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:49:13;45.47;;;6.93;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:51:39;40.80;;;5.80;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:54:25;97.75;;;10.05;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:56:52;54.10;;;6.25;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T00:59:18;44.35;;;7.03;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:01:50;58.65;;;6.78;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:04:16;56.00;;;7.47;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:06:42;52.65;;;6.40;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:09:11;57.55;;;7.40;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:11:47;50.53;;;6.28;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:14:21;57.92;;;7.87;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:16:47;46.00;;;6.95;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:19:29;39.53;;;4.95;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:22:01;42.72;;;5.87;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:24:52;23.77;;;5.22;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:27:18;29.27;;;5.68;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:29:44;46.13;;;5.53;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:32:10;27.30;;;4.15;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:34:36;39.17;;;4.45;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:37:02;30.83;;;4.28;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:39:33;29.40;;;4.60;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:42:02;36.80;;;4.97;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:44:30;27.48;;;4.82;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:46:57;23.00;;;3.15;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:49:24;14.95;;;2.87;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:51:51;16.80;;;2.95;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:54:17;38.38;;;5.60;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:56:43;27.15;;;4.97;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T01:59:16;22.05;;;3.78;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:01:48;25.05;;;2.87;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:04:16;18.25;;;3.20;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:06:49;16.08;;;3.37;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:09:20;24.70;;;2.53;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:11:50;19.73;;;3.35;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:14:21;21.62;;;2.75;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:16:50;9.65;;;2.78;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:19:17;19.62;;;2.30;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:21:46;14.05;;;2.58;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:24:15;13.45;;;2.03;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:26:44;9.75;;;1.90;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:29:10;14.90;;;2.20;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:31:37;10.05;;;2.37;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-02-17T02:34:22;9.80;;;1.90;;
