sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:01:44;14.38;;;2.83;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:06:46;14.25;;;2.35;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:09:39;20.37;;;2.92;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:12:40;25.70;;;3.83;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:15:17;12.80;;;3.58;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:17:44;16.70;;;3.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:20:10;12.50;;;2.75;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:22:37;20.05;;;3.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:25:03;16.70;;;3.05;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:27:29;21.05;;;4.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:29:54;15.45;;;4.03;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:32:20;16.10;;;3.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:34:46;15.07;;;3.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:37:11;17.95;;;3.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:39:37;19.15;;;3.78;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:42:02;13.52;;;3.40;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:44:28;15.98;;;4.47;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:46:53;24.75;;;5.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:49:19;15.77;;;5.40;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:51:45;23.00;;;5.90;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:54:10;25.80;;;5.43;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:56:36;25.50;;;5.53;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T00:59:01;26.58;;;6.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:01:27;16.62;;;5.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:03:52;20.08;;;5.80;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:06:18;28.23;;;6.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:08:45;20.75;;;5.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:11:12;16.20;;;5.35;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:13:39;13.68;;;5.18;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:16:07;13.77;;;5.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:18:34;11.63;;;5.12;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:21:04;12.10;;;5.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:23:32;22.13;;;5.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:25:57;17.08;;;5.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:28:23;20.98;;;7.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:30:49;25.45;;;8.73;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:33:14;21.45;;;8.40;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:35:40;23.77;;;8.68;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:38:05;24.67;;;8.48;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:40:31;15.02;;;7.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:42:56;18.77;;;7.70;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:45:22;21.33;;;7.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:47:47;19.73;;;9.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:50:13;20.35;;;8.95;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-01-09T01:52:38;18.62;;;9.18;;
