sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:01:07;120.57;;;36.45;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:03:33;115.28;;;32.70;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:05:59;114.10;;;33.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:08:26;102.35;;;30.17;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:10:52;85.57;;;29.98;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:13:18;103.85;;;33.00;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:15:44;89.13;;;31.02;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:18:15;95.03;;;28.50;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:20:59;87.32;;;28.67;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:23:25;96.70;;;28.45;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:25:51;82.80;;;28.25;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:28:18;82.20;;;27.05;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:30:44;81.43;;;26.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:33:10;94.87;;;27.62;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:35:39;84.35;;;27.13;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:38:05;83.53;;;27.33;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:40:31;79.45;;;27.37;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:42:57;74.53;;;27.73;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:45:23;82.28;;;26.20;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:47:49;84.65;;;27.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:50:15;82.70;;;25.08;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:52:41;86.80;;;26.02;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:55:07;69.22;;;25.95;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T00:57:34;81.80;;;25.60;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:00:00;72.62;;;25.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:02:26;69.10;;;23.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:04:55;70.25;;;24.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:07:21;72.60;;;26.20;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:09:47;77.03;;;25.27;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:12:14;67.55;;;24.70;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:14:40;74.57;;;24.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:17:06;61.80;;;23.62;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:19:32;68.85;;;25.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:21:59;65.82;;;22.67;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:24:25;67.22;;;24.27;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:26:51;66.72;;;23.95;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:29:18;59.10;;;23.15;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:31:44;66.53;;;24.95;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:34:13;60.97;;;21.80;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:36:39;64.10;;;22.77;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:39:06;54.25;;;20.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:41:36;61.17;;;22.20;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:44:03;54.80;;;21.20;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:46:29;59.42;;;21.42;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:48:55;53.05;;;20.60;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:51:25;54.33;;;20.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:53:51;49.53;;;19.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:56:17;55.42;;;19.75;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T01:58:43;52.85;;;20.35;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:01:09;65.07;;;22.92;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:03:36;78.80;;;24.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:06:02;66.15;;;23.90;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:08:28;67.90;;;25.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:10:54;74.35;;;26.12;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:13:20;65.12;;;24.10;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:15:47;66.07;;;24.83;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:18:13;69.00;;;25.70;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:20:39;76.60;;;25.92;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:23:05;70.20;;;25.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:25:32;65.97;;;23.00;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:27:58;69.45;;;24.02;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:30:24;70.37;;;25.15;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:32:50;53.58;;;22.20;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:35:16;65.05;;;23.90;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:37:42;64.40;;;24.27;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:40:09;59.60;;;24.27;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:42:35;59.92;;;22.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:45:01;64.37;;;26.37;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:47:27;61.25;;;23.67;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:49:53;66.62;;;24.52;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:52:19;60.28;;;24.35;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:54:45;57.60;;;22.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:57:11;68.37;;;24.52;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T02:59:37;64.43;;;23.45;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:02:03;64.12;;;23.85;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:04:30;62.30;;;21.75;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:06:56;59.60;;;22.75;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:09:22;64.12;;;23.42;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:11:48;58.17;;;23.30;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:14:14;56.10;;;21.60;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:16:40;54.47;;;20.42;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:19:07;49.42;;;20.23;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:21:33;47.33;;;19.50;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:23:59;50.12;;;19.73;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:26:25;38.63;;;17.02;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:28:51;36.95;;;15.85;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:31:17;30.30;;;16.02;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:33:47;32.58;;;14.52;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:36:13;32.20;;;15.30;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:38:39;30.42;;;14.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:41:05;33.25;;;15.85;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:43:31;29.45;;;14.63;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:45:58;34.45;;;15.93;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:48:24;37.50;;;16.87;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:50:58;39.85;;;17.30;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:53:26;34.38;;;16.50;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:55:52;36.08;;;16.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T03:58:19;34.72;;;15.15;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:00:45;30.65;;;14.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:03:11;30.92;;;15.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:05:37;33.30;;;15.75;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:08:03;31.92;;;14.45;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:10:29;25.62;;;13.02;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:12:55;23.17;;;12.65;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:15:21;24.33;;;13.23;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:17:48;23.20;;;13.05;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:20:14;28.65;;;14.10;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:22:40;27.70;;;13.48;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:25:06;24.55;;;13.88;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:27:32;26.00;;;12.13;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:29:58;21.75;;;11.85;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:32:24;20.05;;;10.30;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:34:50;17.60;;;9.15;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:37:16;15.25;;;8.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:39:42;15.20;;;9.32;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:42:09;19.62;;;9.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:44:38;19.05;;;9.32;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:47:04;12.40;;;8.60;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:49:30;13.18;;;8.10;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:51:56;14.02;;;8.18;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:54:22;12.40;;;6.57;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:56:48;12.95;;;6.37;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T04:59:14;11.05;;;5.55;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T05:01:40;11.73;;;4.40;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T05:04:06;9.57;;;3.70;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T05:06:32;10.55;;;3.40;;
22810;SDS011;11572;53.398;-1.496;2019-12-22T05:08:58;12.93;;;3.20;;
