sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:00:59;28.12;;;13.68;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:03:25;23.33;;;12.95;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:05:51;28.00;;;13.57;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:08:17;26.83;;;14.55;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:10:44;25.40;;;13.98;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:13:10;26.50;;;14.68;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:15:36;26.10;;;15.52;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:18:01;27.80;;;15.70;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:20:27;23.30;;;13.57;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:22:53;26.90;;;14.25;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:25:19;27.87;;;15.07;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:27:45;25.85;;;13.45;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:30:11;23.45;;;13.85;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:32:37;22.10;;;13.20;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:35:03;22.05;;;12.30;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:37:29;26.58;;;13.52;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:39:55;25.92;;;12.55;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:42:21;24.25;;;13.23;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:44:47;25.70;;;13.40;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:47:13;22.92;;;13.57;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:49:38;28.38;;;14.80;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:52:05;24.25;;;13.82;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:54:31;29.95;;;15.35;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:56:56;24.20;;;15.32;;
36477;SDS011;22491;53.35819473;-1.51600126;2019-12-26T00:59:22;26.02;;;15.48;;
