sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:00:40;24.90;;;16.37;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:03:06;25.23;;;17.27;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:05:32;24.00;;;17.57;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:07:58;21.87;;;16.83;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:10:24;24.87;;;17.23;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:12:50;25.40;;;16.63;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:15:17;24.40;;;16.73;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:17:43;20.90;;;15.90;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:20:09;24.50;;;17.27;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:22:35;26.17;;;16.77;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:25:01;21.53;;;15.17;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:27:27;22.00;;;15.20;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:29:54;24.03;;;15.70;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:32:38;22.30;;;16.40;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:35:18;21.03;;;15.07;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:37:44;20.90;;;14.83;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:40:10;20.33;;;13.43;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:42:37;19.37;;;15.00;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:45:06;20.13;;;15.37;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:47:33;21.20;;;16.10;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:50:00;20.60;;;15.23;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:52:26;19.77;;;14.23;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:54:52;21.60;;;14.87;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T00:57:18;19.10;;;14.83;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:00:03;19.17;;;14.40;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:02:29;20.60;;;14.73;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:04:56;20.13;;;14.73;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:07:22;19.17;;;13.80;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:09:48;21.80;;;15.37;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:12:16;21.60;;;15.43;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:15:00;20.07;;;14.67;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:17:27;19.37;;;14.17;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:19:53;21.90;;;14.40;;
20978;SDS011;10648;53.356;-1.504;2019-12-29T01:22:23;19.60;;;13.67;;
