sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:07:11;4.15;;;1.75;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:12:22;3.85;;;1.77;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:14:55;2.95;;;1.35;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:23:06;3.15;;;1.35;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:25:35;4.20;;;1.33;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:28:04;3.42;;;1.55;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:33:38;4.90;;;1.55;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:36:07;5.45;;;1.77;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:38:40;3.03;;;1.15;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:43:50;11.40;;;1.67;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:46:31;5.70;;;1.70;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:48:58;4.78;;;1.40;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:54:25;3.78;;;1.60;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:56:58;3.67;;;1.70;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T00:59:26;4.82;;;1.98;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:04:49;2.42;;;1.55;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:07:28;2.10;;;1.58;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:09:55;3.58;;;1.87;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:14:51;4.22;;;1.20;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:17:25;4.28;;;1.12;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:19:55;1.67;;;0.90;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:22:35;1.33;;;0.82;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:25:04;5.60;;;1.25;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:27:38;3.60;;;1.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:32:50;3.22;;;1.45;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:35:23;3.70;;;1.12;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:37:49;1.92;;;1.27;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:41:00;5.20;;;1.70;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:43:40;3.70;;;1.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:46:10;3.25;;;1.23;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:48:38;2.37;;;1.60;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:51:03;3.53;;;1.65;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:53:32;2.47;;;1.15;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:56:01;7.70;;;1.90;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T01:58:30;2.50;;;1.40;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:03:49;2.47;;;0.85;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:06:36;2.78;;;1.17;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:09:07;4.62;;;1.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:14:48;2.85;;;1.12;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:17:32;3.92;;;1.62;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:23:06;6.28;;;1.55;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:25:34;4.53;;;1.40;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:28:08;5.15;;;1.50;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:30:51;3.90;;;1.62;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:33:17;3.62;;;1.45;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:35:53;5.35;;;1.58;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:38:19;3.47;;;1.02;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:41:33;6.30;;;1.62;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:43:33;6.37;;;1.40;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:45:58;1.58;;;1.25;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:48:24;1.92;;;1.15;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:50:59;3.58;;;1.08;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:56:27;3.10;;;1.42;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T02:58:51;1.33;;;0.70;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:01:26;3.62;;;1.55;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:04:06;2.35;;;1.17;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:06:33;3.62;;;1.27;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:08:59;5.32;;;1.00;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:11:28;3.92;;;1.48;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:13:54;4.37;;;1.10;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:16:23;2.35;;;1.30;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:18:51;2.20;;;1.33;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:21:16;3.08;;;1.27;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:23:42;2.97;;;1.40;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:26:08;3.00;;;1.33;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:28:34;2.83;;;1.50;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:31:00;2.12;;;1.12;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:33:33;2.50;;;1.30;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:36:17;1.92;;;1.27;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:38:48;5.22;;;1.87;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:41:13;2.42;;;1.17;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:43:39;2.42;;;1.30;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:46:06;2.42;;;0.98;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:48:31;4.47;;;1.20;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:50:57;3.20;;;1.27;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:53:24;2.53;;;1.30;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:55:50;2.97;;;1.33;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T03:58:16;3.95;;;1.40;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:00:58;2.58;;;1.33;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:03:27;2.87;;;1.25;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:05:53;3.35;;;1.42;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:08:19;7.15;;;1.67;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:10:45;5.57;;;1.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:13:11;5.10;;;1.65;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-04-04T04:15:37;4.12;;;2.00;;
