sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:01:07;8.10;;;1.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:03:33;7.97;;;1.37;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:05:59;8.88;;;1.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:08:25;7.78;;;1.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:10:50;5.95;;;1.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:13:16;8.77;;;1.90;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:15:41;6.37;;;1.25;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:18:07;6.85;;;1.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:20:33;6.75;;;2.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:23:00;11.50;;;1.52;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:25:26;3.87;;;1.05;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:27:51;4.50;;;1.23;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:30:17;5.35;;;1.35;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:32:42;3.03;;;0.93;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:35:08;6.85;;;1.15;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:37:33;2.65;;;0.90;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:39:59;3.65;;;1.17;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:42:25;5.25;;;1.17;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:45:10;3.67;;;0.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:47:50;3.20;;;0.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:52:46;1.83;;;0.85;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:55:12;4.18;;;0.75;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T00:57:37;3.03;;;1.15;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:00:03;5.10;;;1.42;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:02:28;3.45;;;1.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:04:53;3.58;;;0.73;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:07:19;4.82;;;0.93;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:09:45;3.28;;;0.60;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:12:10;4.12;;;0.62;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:14:38;4.80;;;0.98;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:17:04;3.12;;;0.95;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:19:30;3.05;;;0.88;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:21:55;5.35;;;1.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:24:22;3.70;;;1.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:26:47;4.43;;;0.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:29:13;3.25;;;0.93;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:31:38;5.93;;;1.08;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:34:04;3.45;;;0.73;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:36:29;4.40;;;0.82;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:38:55;3.22;;;0.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:41:20;3.28;;;0.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:43:46;4.03;;;0.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:46:12;5.80;;;1.12;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:48:38;5.55;;;0.95;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:51:03;3.03;;;0.62;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:53:29;4.03;;;1.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:55:54;2.45;;;0.85;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T01:58:20;3.05;;;0.93;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:00:45;5.07;;;1.12;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:03:11;3.12;;;0.95;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:05:38;5.85;;;0.98;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:08:03;3.85;;;1.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:10:29;2.67;;;1.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:12:54;2.60;;;1.02;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:15:19;5.07;;;1.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:17:47;2.17;;;1.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:20:12;4.93;;;1.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:22:38;2.72;;;1.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:25:03;2.67;;;1.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:27:29;3.03;;;1.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:29:57;8.75;;;1.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:32:32;3.45;;;1.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:35:05;6.90;;;0.82;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:37:30;4.80;;;1.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:39:56;8.63;;;1.55;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:42:21;6.72;;;1.67;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:44:47;8.52;;;1.73;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:47:12;7.70;;;1.65;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:49:39;8.05;;;1.65;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:52:04;8.20;;;1.77;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:54:30;8.20;;;1.85;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:56:55;6.55;;;1.48;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T02:59:21;6.85;;;1.67;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:01:52;7.45;;;1.75;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:04:17;9.23;;;1.62;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:06:42;9.73;;;1.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:09:08;9.05;;;1.25;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:11:35;10.35;;;1.92;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:14:01;6.72;;;1.65;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:16:27;10.90;;;1.33;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:18:52;6.82;;;1.50;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:21:18;10.02;;;1.33;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:23:43;12.00;;;1.73;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:26:09;5.95;;;1.50;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:28:34;6.37;;;1.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:31:00;5.37;;;1.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:33:25;10.77;;;1.60;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:35:51;7.18;;;1.23;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:38:36;9.02;;;1.33;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:41:05;5.00;;;1.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:43:30;8.75;;;1.42;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:45:59;9.82;;;1.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:48:28;11.52;;;1.67;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:50:54;13.48;;;1.48;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:53:19;5.60;;;1.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:55:45;11.77;;;1.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T03:58:10;11.40;;;1.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:00:35;11.88;;;1.83;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:03:01;10.27;;;1.98;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:05:26;11.12;;;1.60;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:07:52;12.95;;;1.65;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:10:17;9.65;;;1.95;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:12:43;11.10;;;1.60;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:15:09;13.88;;;2.35;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:17:50;10.25;;;1.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:20:19;8.30;;;1.42;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:22:45;8.88;;;1.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:25:11;9.60;;;1.90;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:27:37;9.27;;;1.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:30:03;8.40;;;1.73;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:32:29;11.32;;;2.12;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:34:54;11.95;;;2.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:37:20;9.40;;;1.83;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:39:45;8.02;;;2.03;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:42:11;8.88;;;1.87;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:44:36;13.80;;;2.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:47:02;11.18;;;2.60;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:49:27;12.63;;;2.25;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:51:53;9.32;;;1.92;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:54:19;13.75;;;2.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:56:45;10.07;;;2.12;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T04:59:33;14.40;;;2.33;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:02:05;9.35;;;2.17;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:04:50;14.05;;;2.65;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:07:29;15.93;;;2.37;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:10:06;10.38;;;2.05;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:12:32;12.18;;;2.83;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:14:57;12.52;;;2.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:17:23;10.02;;;2.28;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:19:48;10.88;;;2.47;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:22:13;11.68;;;2.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:24:39;8.20;;;2.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:27:05;6.80;;;2.15;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:29:31;10.88;;;2.03;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:31:56;8.77;;;1.85;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:34:22;12.15;;;1.83;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:36:47;14.38;;;2.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:39:13;14.70;;;2.62;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:41:38;10.90;;;1.60;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:44:04;9.27;;;2.28;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:46:29;11.27;;;2.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:48:55;10.45;;;2.37;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:51:20;12.85;;;1.73;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:53:45;9.48;;;2.12;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:56:11;10.27;;;2.20;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T05:58:37;13.10;;;2.28;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:01:02;9.73;;;2.03;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:03:31;22.45;;;2.65;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:05:56;15.65;;;2.45;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:08:40;10.73;;;1.75;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:11:13;13.60;;;2.45;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:13:54;20.85;;;3.53;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:16:19;13.73;;;2.12;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:18:45;10.63;;;2.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:21:10;13.15;;;2.45;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:23:36;13.65;;;2.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:26:01;10.50;;;1.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:28:26;10.55;;;1.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:30:52;12.52;;;2.00;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:33:18;11.88;;;2.22;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:35:43;9.35;;;1.98;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:38:08;11.05;;;2.45;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:40:34;15.40;;;2.53;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:42:59;16.10;;;2.28;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:45:25;9.38;;;2.25;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:47:50;11.93;;;2.30;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:50:17;10.40;;;2.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:52:43;18.05;;;2.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:55:09;11.00;;;2.62;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T06:57:35;14.48;;;2.78;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:00:00;13.55;;;3.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:02:26;10.55;;;1.87;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:04:51;9.23;;;2.47;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:07:17;12.25;;;2.87;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:09:42;14.73;;;3.10;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:12:11;11.68;;;2.90;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:14:37;12.18;;;2.97;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:17:11;15.77;;;3.58;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:19:56;15.07;;;4.07;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:22:28;17.60;;;4.18;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:25:12;13.52;;;4.15;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:27:38;10.65;;;3.47;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:30:03;11.43;;;3.95;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:32:30;16.15;;;4.05;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:34:56;11.48;;;3.87;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:37:21;16.25;;;3.95;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:39:47;11.57;;;3.40;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:42:13;15.85;;;3.72;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:44:39;13.65;;;3.72;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:47:04;16.40;;;3.70;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:49:30;11.25;;;3.35;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:51:55;13.20;;;3.47;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:54:20;13.88;;;3.80;;
24153;SDS011;12312;53.362;-1.518;2020-01-30T07:56:46;19.55;;;3.80;;
