sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:17:31;31.40;;;5.20;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:23:15;23.52;;;4.50;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:25:45;37.70;;;6.90;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:28:30;30.23;;;5.57;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:37:45;29.87;;;7.18;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:43:45;20.77;;;4.45;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:48:54;25.05;;;4.90;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:54:46;30.80;;;4.87;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T00:57:44;29.27;;;5.60;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:11:09;34.42;;;5.72;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:13:51;32.13;;;5.57;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:21:56;35.85;;;4.97;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:24:27;31.10;;;5.75;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:29:52;34.85;;;5.43;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:37:56;37.40;;;6.12;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:49:15;31.80;;;4.60;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:51:44;32.83;;;5.93;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:54:11;33.60;;;5.40;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:56:39;30.25;;;5.28;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T01:59:13;22.73;;;5.05;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:04:14;19.48;;;4.45;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:06:46;23.17;;;4.93;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:26:59;23.20;;;4.87;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:29:38;15.47;;;3.27;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:32:17;23.45;;;4.30;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:35:00;18.58;;;3.33;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:37:34;21.35;;;4.78;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:45:10;36.08;;;4.82;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:47:44;18.85;;;4.18;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:50:12;19.15;;;4.47;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:52:44;21.08;;;3.95;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:55:18;22.30;;;4.50;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T02:57:46;18.90;;;4.22;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-04-03T03:02:49;17.05;;;4.12;;
