sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:01:30;28.25;;;12.57;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:04:06;28.17;;;12.63;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:06:38;24.50;;;13.05;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:14:22;24.33;;;11.40;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:16:54;19.98;;;10.88;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:19:21;22.35;;;10.85;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:21:56;20.17;;;10.05;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:24:24;17.48;;;9.13;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:26:54;19.05;;;9.07;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:29:26;18.50;;;9.30;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:31:52;20.62;;;9.85;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:34:18;26.95;;;11.73;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:36:48;15.30;;;9.15;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:39:15;18.25;;;9.48;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:41:48;21.00;;;9.52;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:44:15;15.50;;;8.98;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:46:41;19.75;;;9.18;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:49:19;22.02;;;10.38;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:51:58;15.93;;;8.82;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:54:30;23.08;;;9.10;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:56:58;13.90;;;7.43;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T00:59:25;13.15;;;7.57;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T01:01:57;14.43;;;8.02;;
24239;SDS011;12368;53.38132534;-1.45959377;2020-04-05T01:10:12;13.27;;;7.03;;
