sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:02:20;71.10;;;23.87;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:04:46;64.22;;;22.58;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:07:11;59.63;;;22.40;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:09:37;53.00;;;21.17;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:12:04;48.97;;;19.83;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:14:30;41.97;;;18.48;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:16:57;40.83;;;18.62;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:19:22;41.47;;;18.20;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:21:48;40.33;;;16.35;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:24:14;43.72;;;17.37;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:26:40;43.33;;;17.12;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:29:15;39.63;;;17.67;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:31:42;33.25;;;15.68;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:34:08;40.45;;;17.27;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:36:34;38.00;;;16.25;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:39:00;49.97;;;20.85;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:41:25;45.67;;;19.60;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:43:51;48.65;;;20.52;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:46:17;51.95;;;21.20;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:48:43;49.80;;;20.40;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:51:09;51.30;;;20.52;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:53:35;49.92;;;20.75;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:56:01;51.10;;;21.60;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T00:58:27;51.72;;;20.65;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:00:53;46.58;;;20.23;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:03:19;41.40;;;17.62;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:05:45;33.53;;;15.50;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:08:11;32.70;;;14.77;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:10:37;26.42;;;13.32;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:13:03;27.77;;;14.13;;
31710;SDS011;18590;53.35462421;-1.51580751;2019-12-27T01:15:29;62.00;;;15.48;;
