sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:03:55;19.27;;;3.97;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:12:20;16.33;;;2.90;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:26:55;26.80;;;5.07;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:29:38;18.20;;;3.20;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:37:51;9.38;;;2.92;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:40:42;19.67;;;3.42;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:43:23;7.72;;;1.95;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:45:52;12.43;;;2.55;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:48:23;15.65;;;3.15;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:50:59;15.23;;;2.37;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:53:32;9.55;;;2.30;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:55:59;14.35;;;2.58;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T00:58:25;9.23;;;2.60;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T01:42:44;15.85;;;4.35;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T01:51:26;11.10;;;2.20;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:16:08;9.77;;;2.78;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:25:46;12.18;;;2.12;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:31:09;12.82;;;2.47;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:43:12;14.27;;;2.62;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:46:21;6.35;;;1.77;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:51:41;7.87;;;2.83;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T02:54:23;12.25;;;2.85;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:03:18;10.25;;;2.12;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:09:01;11.80;;;2.80;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:11:50;16.85;;;5.05;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:14:25;14.07;;;2.47;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:17:08;13.80;;;2.92;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:19:46;19.25;;;3.00;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:22:27;8.32;;;2.45;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:25:01;7.93;;;2.75;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:27:34;10.02;;;2.05;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:30:16;8.27;;;2.15;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:32:51;5.72;;;1.58;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:35:22;6.68;;;2.10;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:38:00;18.23;;;2.80;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:43:01;9.43;;;2.70;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:45:37;7.45;;;2.17;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:48:14;9.15;;;1.58;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:50:51;8.15;;;1.73;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:53:37;10.50;;;1.98;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:56:10;13.18;;;2.28;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T03:58:49;6.72;;;1.70;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:01:53;10.82;;;1.95;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:04:38;11.43;;;2.62;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:07:32;18.10;;;1.92;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:10:18;10.38;;;2.20;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:13:00;11.77;;;2.15;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:15:44;11.38;;;2.10;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:18:23;12.82;;;1.87;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:23:32;18.90;;;4.40;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:26:07;15.43;;;2.90;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:28:50;8.18;;;1.85;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:31:24;10.50;;;2.62;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:33:58;18.92;;;2.95;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:36:25;16.17;;;2.12;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:38:54;14.00;;;2.22;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:41:24;17.15;;;2.00;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:44:02;12.20;;;2.53;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:46:36;4.55;;;1.92;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:49:07;14.05;;;2.85;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:51:43;9.40;;;1.35;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:54:21;6.90;;;1.98;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:56:52;10.52;;;3.00;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T04:59:22;8.40;;;1.87;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:01:56;12.60;;;2.10;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:04:37;7.75;;;1.87;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:07:07;12.70;;;3.95;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:09:45;11.73;;;3.58;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:12:19;6.20;;;1.75;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:14:52;13.77;;;3.42;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:17:24;8.50;;;1.80;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:19:51;9.10;;;3.33;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:22:24;10.20;;;2.40;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:24:55;7.90;;;1.67;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:27:28;11.30;;;1.77;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:30:05;9.15;;;1.52;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:32:38;8.57;;;1.98;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:35:11;13.82;;;3.87;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:37:47;6.90;;;1.65;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:40:26;15.35;;;4.30;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:48:11;11.00;;;2.05;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:51:02;10.65;;;2.28;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:53:47;10.18;;;4.70;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:56:17;12.75;;;2.45;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T05:58:51;17.20;;;5.45;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T06:01:25;9.80;;;1.67;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T06:04:06;12.13;;;2.20;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T06:06:41;9.85;;;2.58;;
24167;SDS011;12446;53.35785700;-1.48375500;2020-03-29T06:09:16;4.97;;;1.92;;
