sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:02:23;15.68;;;2.53;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:04:50;17.65;;;3.05;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:09:42;16.45;;;2.58;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:12:09;10.15;;;2.00;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:14:35;10.70;;;2.22;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:17:02;18.95;;;3.40;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:19:29;20.17;;;3.33;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:21:57;13.95;;;2.87;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:24:24;11.48;;;2.83;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:27:08;14.15;;;2.72;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:29:39;14.05;;;2.47;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:32:05;14.05;;;2.75;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:34:32;13.13;;;2.65;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:36:58;14.57;;;2.90;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:39:23;19.83;;;4.32;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:41:50;15.88;;;3.40;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:44:17;18.62;;;3.80;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:46:43;21.20;;;4.57;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:49:09;20.48;;;4.28;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:51:35;20.48;;;4.22;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:54:00;15.80;;;4.35;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:56:26;21.08;;;4.93;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T00:58:52;22.48;;;4.93;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:01:17;21.60;;;4.62;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:03:44;12.23;;;3.45;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:06:12;14.70;;;3.37;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:11:14;17.85;;;3.28;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:13:45;20.55;;;3.33;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:16:14;16.67;;;2.90;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:18:43;16.37;;;2.85;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:21:10;19.17;;;2.95;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:23:36;17.85;;;3.35;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:26:02;18.27;;;3.10;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:28:31;16.10;;;3.22;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:30:56;17.98;;;3.87;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:33:25;17.20;;;3.12;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:36:00;29.73;;;4.80;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:38:27;20.75;;;4.25;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:40:53;16.27;;;5.12;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:43:18;27.37;;;5.43;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:45:44;20.30;;;5.93;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:48:10;17.73;;;6.12;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:50:35;17.58;;;5.50;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:53:01;21.85;;;6.28;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:55:27;22.50;;;5.07;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T01:57:53;18.27;;;4.45;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:03:02;27.70;;;6.43;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:05:29;19.45;;;4.32;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:07:56;17.92;;;5.28;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:10:26;24.08;;;6.12;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:12:53;18.83;;;5.40;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:15:19;21.17;;;5.25;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:17:46;22.17;;;4.80;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:20:13;22.20;;;4.35;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:22:41;14.75;;;4.00;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:25:08;21.70;;;4.18;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:27:34;16.80;;;3.62;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:30:00;20.50;;;3.87;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:32:26;21.30;;;3.40;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:34:54;16.15;;;3.95;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:37:22;16.60;;;4.10;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:42:16;22.67;;;3.55;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:44:49;20.33;;;3.35;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:47:19;17.52;;;2.85;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:49:47;18.62;;;3.35;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:52:13;18.55;;;3.17;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:54:39;19.67;;;3.15;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:57:06;11.12;;;3.05;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T02:59:35;20.95;;;3.50;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:02:07;16.92;;;3.35;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:04:34;17.15;;;3.05;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:09:30;11.20;;;2.50;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:12:04;12.40;;;2.45;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:14:33;12.55;;;3.28;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:17:01;16.20;;;3.47;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:19:29;13.35;;;2.95;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:21:56;16.02;;;3.00;;
27073;SDS011;14615;53.36890509;-1.50409162;2020-03-11T03:24:25;19.08;;;3.47;;
