sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:03:28;21.77;;;12.52;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:06:24;20.20;;;13.10;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:08:55;22.55;;;12.73;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:11:31;22.05;;;13.07;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:16:43;23.23;;;13.65;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:19:25;25.48;;;14.07;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:22:10;21.70;;;13.88;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:24:54;22.15;;;13.65;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:29:54;25.15;;;14.63;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:32:20;22.48;;;12.23;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:34:46;22.60;;;13.30;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:37:13;20.05;;;13.07;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:42:10;22.42;;;13.45;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:44:38;23.25;;;13.70;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:47:07;22.25;;;13.45;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:49:37;24.45;;;12.32;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:52:25;21.33;;;13.52;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:54:54;24.30;;;12.37;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:57:22;22.30;;;12.57;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T00:59:49;29.37;;;11.98;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:05:11;20.10;;;12.13;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:07:46;22.00;;;11.73;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:13:07;22.10;;;11.35;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:15:34;21.37;;;11.30;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:18:01;20.48;;;11.30;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:20:27;20.65;;;11.63;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:22:53;19.62;;;10.98;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:25:37;20.15;;;12.07;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:28:15;23.55;;;12.82;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:30:49;25.73;;;12.10;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:33:18;22.33;;;11.38;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:35:45;28.35;;;11.35;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:38:13;22.00;;;12.10;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:40:46;19.30;;;11.30;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:43:17;19.98;;;11.63;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:45:43;23.92;;;11.40;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:48:09;20.95;;;11.32;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:50:35;21.87;;;11.32;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:53:01;21.67;;;11.18;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:55:30;22.90;;;10.90;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T01:57:56;21.58;;;11.57;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T02:03:08;20.10;;;10.10;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T02:05:42;21.70;;;10.43;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T02:08:08;22.70;;;10.82;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T02:10:33;26.40;;;11.10;;
21997;SDS011;11163;53.388;-1.504;2020-03-14T02:12:59;20.08;;;10.27;;
