sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:00:23;19.07;;;10.97;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:03:02;18.00;;;10.07;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:05:28;13.50;;;9.73;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:07:55;16.43;;;9.47;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:13:15;16.03;;;10.90;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:15:54;16.70;;;9.97;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:18:32;21.70;;;10.10;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:23:51;16.07;;;11.00;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:26:25;17.07;;;10.67;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:29:12;17.47;;;10.73;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:31:38;17.63;;;9.90;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:34:04;17.10;;;10.50;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:36:36;20.40;;;10.90;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:39:02;18.57;;;10.90;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:41:56;19.53;;;10.90;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:44:24;17.80;;;11.10;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:46:52;16.77;;;11.10;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:49:18;17.30;;;11.47;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:51:44;16.67;;;10.50;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:54:13;18.57;;;10.37;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:56:42;17.43;;;11.13;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T00:59:10;19.97;;;10.30;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:01:55;22.20;;;10.97;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:05:01;16.13;;;10.23;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:07:29;24.77;;;10.83;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:10:17;16.63;;;10.60;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:12:59;20.10;;;11.10;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:15:51;19.50;;;10.07;;
20978;SDS011;10648;53.356;-1.504;2020-03-24T01:18:33;20.63;;;11.53;;
