sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:02:08;39.22;;;23.70;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:04:34;37.85;;;22.55;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:07:00;42.90;;;23.35;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:09:25;38.00;;;22.33;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:11:51;38.45;;;22.73;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:14:17;39.08;;;23.30;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:16:43;35.40;;;22.25;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:19:27;36.25;;;22.48;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:22:57;32.67;;;19.70;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:25:23;33.78;;;20.83;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:27:49;33.45;;;19.85;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:30:15;33.33;;;20.67;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:32:43;35.20;;;20.58;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:35:08;32.63;;;19.95;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:37:34;33.17;;;20.42;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:40:00;31.70;;;18.98;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:42:26;30.90;;;18.75;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:44:52;33.28;;;19.08;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:47:18;31.85;;;19.60;;
32182;SDS011;18684;53.34767568;-1.49644575;2020-01-02T00:49:44;31.42;;;18.90;;
