sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:01:24;8.45;;;3.20;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:04:04;9.75;;;3.12;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:06:45;11.90;;;4.03;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:09:29;12.07;;;4.43;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:12:27;13.52;;;4.45;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:15:16;12.32;;;4.05;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:17:41;15.77;;;3.58;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:20:24;13.43;;;4.15;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:22:50;16.48;;;4.20;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:25:18;17.70;;;5.12;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:27:43;15.15;;;4.72;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:30:20;10.68;;;4.57;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:32:50;14.05;;;5.12;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:35:16;13.75;;;4.40;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:37:42;9.68;;;4.40;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:40:09;11.57;;;3.92;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:42:40;22.48;;;6.15;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:45:07;17.75;;;4.93;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:47:38;11.60;;;4.53;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:50:03;9.80;;;4.65;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:52:29;16.95;;;3.58;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:54:54;17.37;;;3.20;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:57:20;11.30;;;2.83;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T00:59:45;12.23;;;3.78;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T01:02:11;10.88;;;2.83;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T01:04:37;12.25;;;3.17;;
28820;SDS011;15960;53.32436919;-1.52202487;2020-01-19T01:07:08;11.63;;;3.35;;
