sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:00:22;39.88;;;14.73;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:03:14;31.62;;;12.52;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:05:45;27.23;;;12.00;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:08:11;30.50;;;11.43;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:10:37;45.30;;;13.02;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:15:31;43.40;;;13.38;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:17:57;67.65;;;11.48;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:22:49;40.10;;;12.93;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:27:54;24.67;;;10.05;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:33:04;23.52;;;7.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:35:48;23.20;;;8.77;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:38:32;19.23;;;7.15;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:41:22;20.02;;;8.55;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:43:50;18.80;;;8.45;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:46:16;19.35;;;7.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:48:47;21.58;;;8.68;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:51:13;17.15;;;8.48;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:53:40;14.45;;;7.37;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:56:08;18.10;;;7.65;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T00:58:33;24.15;;;8.30;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:03:33;27.20;;;9.30;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:06:16;18.23;;;8.48;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:08:51;25.55;;;7.82;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:11:24;18.75;;;8.10;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:13:51;19.10;;;9.13;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:16:25;18.03;;;7.60;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:24:32;19.08;;;7.95;;
25591;SDS011;13470;53.37312025;-1.41825020;2020-01-23T01:27:18;20.60;;;8.70;;
