sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:00:22;26.08;;;8.20;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:02:48;25.85;;;8.05;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:05:14;22.10;;;8.18;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:07:40;25.48;;;7.07;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:10:06;23.17;;;7.30;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:12:32;19.33;;;6.55;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:14:58;18.80;;;6.72;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:17:23;23.62;;;6.80;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:19:49;21.10;;;7.28;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:22:15;26.17;;;7.07;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:24:41;22.05;;;6.15;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:27:07;23.33;;;6.75;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:29:33;21.50;;;7.15;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:32:17;22.20;;;6.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:35:02;22.77;;;6.85;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:40:26;20.42;;;6.22;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:42:52;26.80;;;7.55;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:45:18;21.37;;;6.65;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:47:44;20.70;;;6.47;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:50:10;18.75;;;5.85;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:52:36;23.02;;;6.10;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:55:02;17.27;;;5.78;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:57:28;22.45;;;7.25;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T00:59:54;23.10;;;6.03;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:02:20;17.45;;;5.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:04:46;16.70;;;5.03;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:07:12;21.12;;;6.65;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:09:37;19.33;;;5.45;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:12:03;19.40;;;5.07;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:14:29;18.17;;;5.15;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:16:55;18.23;;;4.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:19:21;21.05;;;5.90;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:21:47;21.02;;;4.62;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:24:13;22.13;;;6.65;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:26:39;23.77;;;4.97;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:29:04;21.20;;;5.05;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:31:31;17.02;;;4.82;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:34:05;23.27;;;5.18;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:36:50;22.13;;;4.72;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:39:31;21.35;;;4.68;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:42:14;15.80;;;4.47;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:44:40;21.80;;;4.55;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:47:06;23.90;;;5.10;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:49:32;26.65;;;5.45;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:51:58;23.73;;;4.62;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:54:24;19.40;;;4.87;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:56:50;29.23;;;7.20;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T01:59:16;18.33;;;4.72;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:01:42;18.98;;;4.35;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:04:08;21.30;;;4.50;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:06:34;21.87;;;5.25;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:09:00;26.33;;;4.75;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:11:26;17.65;;;4.55;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:13:51;25.98;;;4.80;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:16:17;15.88;;;4.22;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:18:43;25.08;;;5.03;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:21:09;22.62;;;4.70;;
31706;SDS011;19559;53.37959101;-1.47568703;2019-12-10T02:23:35;21.27;;;4.40;;
