sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:35:31;10.07;;;3.80;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:37:58;7.65;;;3.60;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:40:24;7.62;;;3.65;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:42:57;7.20;;;3.17;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:45:23;5.68;;;3.90;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:47:50;8.68;;;4.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:50:17;10.90;;;5.10;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:52:44;11.70;;;4.75;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:55:11;8.35;;;4.57;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T04:57:37;7.75;;;3.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T05:00:13;8.13;;;4.45;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T05:49:09;6.78;;;4.40;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T05:53:01;11.55;;;5.62;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:03:04;10.40;;;6.40;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:05:52;10.02;;;6.25;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:09:04;12.85;;;7.10;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:13:40;14.15;;;8.20;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:16:24;12.52;;;7.82;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:18:58;13.32;;;8.18;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:23:19;17.35;;;8.57;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:26:44;15.23;;;7.22;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:32:58;14.63;;;8.27;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:45:41;17.02;;;9.27;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T06:55:42;14.77;;;8.52;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:13:39;14.80;;;9.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:16:06;17.67;;;9.52;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:18:33;17.67;;;9.57;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:20:59;19.58;;;10.98;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:23:35;18.52;;;10.27;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:36:05;19.80;;;10.68;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:41:16;19.30;;;11.18;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:43:42;20.30;;;11.57;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:46:09;26.50;;;13.77;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:48:36;18.52;;;10.02;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:51:03;17.35;;;9.30;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:53:29;15.52;;;7.68;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:55:56;13.55;;;7.68;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T07:58:22;11.77;;;6.72;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:00:49;8.85;;;5.03;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:03:15;11.60;;;6.07;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:05:41;14.05;;;4.60;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:08:08;13.70;;;4.68;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:10:35;12.63;;;7.72;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:13:01;7.03;;;3.40;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:15:28;9.63;;;2.90;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:17:54;10.23;;;2.60;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:20:20;13.60;;;3.58;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:22:47;13.48;;;3.25;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:25:13;13.00;;;3.12;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:27:40;9.30;;;2.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:30:06;10.10;;;3.37;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:32:33;12.32;;;2.83;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:35:00;13.43;;;3.72;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:37:26;11.68;;;3.30;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:39:53;14.87;;;3.62;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:42:20;20.25;;;3.22;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:44:46;17.90;;;3.58;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:47:12;16.05;;;3.53;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:49:39;16.35;;;3.40;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:52:05;14.65;;;3.42;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:54:31;21.77;;;3.92;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:56:58;14.93;;;3.87;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T08:59:25;9.18;;;3.58;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:01:51;8.10;;;3.95;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:04:18;11.45;;;4.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:06:44;15.50;;;4.72;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:09:11;13.48;;;3.78;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:11:37;20.67;;;3.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:21:31;12.55;;;3.58;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:23:58;19.95;;;5.32;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:26:29;10.85;;;3.20;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:28:58;11.43;;;3.42;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:31:25;12.30;;;3.42;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:33:51;12.02;;;3.08;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:36:18;11.32;;;3.08;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:38:45;15.13;;;3.75;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:41:11;9.30;;;3.10;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:43:38;8.48;;;2.65;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:46:05;10.07;;;3.08;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:48:32;7.68;;;2.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:50:58;13.77;;;3.35;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:53:25;15.40;;;2.75;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:55:51;12.02;;;2.65;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T09:58:17;13.43;;;2.28;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:00:43;9.00;;;2.50;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:03:09;8.63;;;3.53;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:05:36;13.70;;;2.90;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:08:02;13.85;;;3.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:10:29;11.27;;;2.47;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:12:55;16.95;;;3.35;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:15:22;6.93;;;2.42;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:17:48;10.23;;;2.53;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:20:14;12.90;;;2.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:22:40;10.05;;;2.87;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:25:06;8.70;;;2.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:27:33;14.00;;;3.28;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:29:59;7.82;;;2.80;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:32:25;6.80;;;2.28;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:34:52;9.23;;;2.83;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:37:19;10.07;;;2.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:39:45;8.30;;;2.20;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:42:11;11.73;;;3.37;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:44:37;13.93;;;2.90;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:47:03;12.52;;;3.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:49:31;11.63;;;4.03;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:51:58;11.85;;;3.17;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:54:25;9.52;;;2.35;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:56:51;9.60;;;2.47;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T10:59:17;12.18;;;3.53;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:01:44;10.75;;;3.28;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:04:11;13.23;;;3.37;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:06:37;13.40;;;3.62;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:09:04;13.00;;;3.22;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:11:30;11.85;;;3.12;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:13:56;12.43;;;3.03;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:16:29;8.82;;;2.08;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:18:55;13.05;;;3.17;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:21:22;12.32;;;2.95;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:23:48;9.93;;;2.60;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:26:15;13.10;;;2.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:28:41;13.23;;;3.92;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:31:07;10.88;;;3.12;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:33:33;11.77;;;3.10;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:36:00;14.13;;;3.78;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:38:26;8.80;;;4.35;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:40:53;13.90;;;3.10;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:43:20;14.40;;;2.72;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:45:47;17.55;;;3.45;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:48:13;35.30;;;6.57;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:50:40;16.83;;;3.45;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:53:06;12.80;;;2.50;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:55:32;18.77;;;3.50;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T11:57:59;10.27;;;3.30;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:00:25;17.10;;;3.92;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:02:52;14.38;;;3.42;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:05:19;10.35;;;2.80;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:07:45;14.95;;;2.80;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:10:11;12.80;;;2.87;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:12:37;14.55;;;3.22;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:15:04;14.85;;;3.15;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:17:30;14.87;;;3.85;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:19:57;13.43;;;3.47;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:22:23;13.95;;;2.72;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:24:50;15.75;;;2.70;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:27:17;9.73;;;3.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:29:43;10.38;;;2.47;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:32:11;14.85;;;2.97;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:34:38;14.75;;;2.75;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:37:04;10.38;;;2.90;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:39:30;11.45;;;3.92;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:41:56;12.15;;;2.90;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:44:23;14.52;;;3.00;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:46:49;13.57;;;2.97;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:49:16;9.15;;;2.70;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:51:42;11.00;;;2.75;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:54:09;10.48;;;2.53;;
21388;SDS011;12299;53.36292300;-1.51208900;2019-12-24T12:56:36;12.02;;;3.30;;
