sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:02:27;4.22;;;1.12;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:04:56;3.28;;;0.65;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:07:24;2.17;;;0.90;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:09:58;3.95;;;0.98;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:12:36;2.10;;;0.73;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:15:16;5.65;;;1.27;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:17:50;2.08;;;1.40;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:20:17;10.70;;;1.20;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:25:22;6.25;;;1.00;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:27:51;7.60;;;1.65;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:30:20;4.32;;;0.90;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:32:48;6.30;;;1.05;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:35:15;7.72;;;1.27;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:37:42;6.78;;;1.17;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:40:16;4.45;;;0.88;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:43:03;4.37;;;0.80;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:45:30;7.25;;;0.98;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:47:56;2.33;;;0.93;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:50:23;6.50;;;1.12;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:52:52;4.32;;;0.80;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:55:21;2.90;;;0.73;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T00:57:53;5.70;;;0.90;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:03:06;6.25;;;1.02;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:08:34;6.90;;;0.88;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:11:13;2.90;;;0.90;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:13:47;1.70;;;0.43;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:16:14;1.73;;;0.50;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:18:41;1.95;;;0.60;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:21:08;6.53;;;0.77;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:23:35;3.53;;;0.73;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:26:02;4.78;;;0.80;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:28:30;2.65;;;0.60;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:30:57;11.65;;;0.98;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:33:24;1.75;;;0.65;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:35:50;0.90;;;0.60;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:38:16;1.80;;;0.50;;
19818;SDS011;12474;53.36256396;-1.48549318;2020-03-18T01:40:43;5.10;;;0.50;;
