sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:00:03;18.52;;;2.83;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:02:42;20.77;;;3.42;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:05:08;13.95;;;3.62;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:07:34;12.75;;;2.80;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:10:00;17.50;;;2.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:12:27;15.13;;;2.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:14:52;15.95;;;2.53;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:17:18;13.20;;;2.72;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:19:43;21.77;;;4.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:22:09;18.92;;;2.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:24:35;21.05;;;3.45;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:27:00;17.40;;;2.83;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:29:26;19.27;;;3.35;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:32:12;16.17;;;2.75;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:34:37;15.73;;;2.80;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:37:03;25.55;;;3.85;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:39:28;14.95;;;3.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:41:54;17.30;;;3.12;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:44:20;16.85;;;2.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:47:11;13.93;;;2.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:49:37;15.13;;;3.33;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:52:03;14.00;;;2.90;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:54:29;10.63;;;2.00;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:56:54;13.20;;;3.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T00:59:20;9.75;;;2.10;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:01:47;19.40;;;2.33;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:04:15;13.38;;;2.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:06:41;15.18;;;2.85;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:11:52;8.98;;;2.15;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:14:17;10.73;;;2.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:16:43;10.10;;;1.85;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:19:08;14.65;;;3.10;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:21:34;8.80;;;2.03;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:23:59;17.00;;;2.35;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:26:25;7.87;;;1.95;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:28:51;9.73;;;2.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:31:16;9.52;;;2.12;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:33:42;8.30;;;2.50;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:36:08;8.00;;;1.80;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:38:33;16.45;;;2.42;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:40:59;14.73;;;3.58;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:43:25;11.65;;;2.08;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:45:50;23.12;;;3.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:48:16;10.88;;;2.50;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:50:42;23.10;;;2.80;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:53:07;9.40;;;2.10;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:55:33;14.82;;;2.53;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T01:57:59;8.73;;;2.45;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:00:35;13.38;;;3.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:03:06;8.15;;;2.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:08:00;11.12;;;3.10;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:10:26;9.90;;;2.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:12:51;18.10;;;3.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:15:18;11.02;;;2.10;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:17:46;15.48;;;2.65;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:20:12;15.75;;;2.33;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:22:38;9.60;;;2.67;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:25:05;17.92;;;2.62;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:27:32;17.37;;;2.42;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:29:57;16.92;;;2.62;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:32:23;15.77;;;2.58;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-03-16T02:34:49;15.90;;;2.50;;
