sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:01:04;15.20;;;2.72;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:03:48;16.40;;;2.80;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:06:14;22.37;;;3.37;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:08:40;13.90;;;2.75;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:11:05;17.87;;;3.33;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:13:31;30.45;;;4.37;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:15:56;21.58;;;3.92;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:18:21;21.20;;;3.85;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:20:59;21.50;;;3.33;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:23:25;24.00;;;3.45;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:25:51;27.25;;;3.80;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:28:16;23.58;;;3.87;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:30:42;27.17;;;3.67;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:33:08;19.90;;;3.87;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:35:34;21.12;;;3.72;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:38:00;17.08;;;3.67;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:40:25;25.35;;;4.10;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:42:51;23.87;;;3.95;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:45:17;19.17;;;3.58;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:47:43;23.73;;;4.03;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:50:09;16.17;;;3.55;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:52:34;21.55;;;3.53;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:55:00;20.12;;;3.28;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:57:25;29.73;;;4.68;;
23866;SDS011;12114;53.404;-1.502;2020-04-13T00:59:51;26.40;;;4.37;;
