sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:00:24;17.55;;;6.90;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:03:03;13.32;;;6.70;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:05:29;17.05;;;6.37;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:07:55;12.30;;;6.60;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:10:21;12.55;;;5.07;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:12:47;14.75;;;5.25;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:15:13;15.23;;;5.20;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:17:45;11.65;;;4.68;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:20:21;16.08;;;4.62;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:23:07;11.60;;;3.05;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:25:36;7.47;;;3.35;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:28:02;10.73;;;3.47;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:30:28;11.23;;;3.80;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:32:54;6.87;;;2.33;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:35:20;18.02;;;5.07;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:37:46;11.93;;;3.78;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:40:12;17.95;;;4.78;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:42:38;14.18;;;4.55;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:45:05;16.92;;;4.37;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:47:31;12.88;;;4.68;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:49:57;19.25;;;4.03;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:52:23;13.95;;;4.18;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:54:49;12.32;;;4.22;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:57:15;12.10;;;3.95;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T00:59:41;13.55;;;4.05;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T01:02:07;17.73;;;4.03;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T01:04:41;17.73;;;4.00;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T01:07:07;19.62;;;3.75;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T01:09:33;16.73;;;3.97;;
29838;SDS011;18669;53.356;-1.464;2020-01-29T01:11:59;12.70;;;3.40;;
