sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:01:00;11.25;;;7.65;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:03:38;11.00;;;7.78;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:06:22;15.52;;;8.00;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:09:26;13.55;;;7.78;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:12:31;13.38;;;8.55;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:14:56;15.32;;;8.40;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:17:22;15.40;;;9.02;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:19:57;14.52;;;8.93;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:22:41;15.85;;;8.25;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:25:19;16.62;;;9.35;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:27:57;15.98;;;9.60;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:30:22;16.50;;;8.75;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:32:48;13.25;;;9.27;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:35:14;12.10;;;9.63;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:37:40;17.08;;;9.93;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:40:06;15.48;;;10.13;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:42:32;19.80;;;10.40;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:44:57;13.48;;;9.63;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:47:23;19.27;;;9.70;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:49:49;21.25;;;11.02;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:52:15;12.40;;;8.77;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:54:40;16.05;;;9.98;;
36287;SDS011;22324;53.41173064;-1.42454524;2020-04-24T00:57:07;14.02;;;10.18;;
