sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:02:23;9.77;;;5.12;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:04:50;10.40;;;5.60;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:07:16;11.80;;;5.37;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:09:42;9.82;;;5.15;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:12:14;10.93;;;5.50;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:14:42;10.10;;;5.68;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:17:10;10.00;;;5.78;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:19:36;9.25;;;4.62;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:22:02;11.52;;;5.37;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:24:28;8.48;;;5.87;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:26:53;12.15;;;5.80;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:29:19;15.38;;;6.20;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:31:45;12.82;;;6.95;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:34:11;12.20;;;6.60;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:36:37;11.43;;;6.30;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:39:03;13.07;;;6.95;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:41:30;17.58;;;7.40;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:43:55;16.62;;;7.55;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:46:21;16.87;;;8.15;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:48:47;17.10;;;7.47;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:51:13;21.55;;;8.63;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:53:39;15.98;;;8.32;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:56:05;17.30;;;8.15;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T00:58:31;20.48;;;8.90;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:00:57;19.52;;;9.73;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:03:23;26.95;;;9.43;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:05:49;24.73;;;11.25;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:08:14;23.85;;;11.30;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:10:40;28.58;;;13.13;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:13:06;27.67;;;11.80;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:15:32;41.53;;;14.35;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:17:58;27.62;;;13.07;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:20:24;34.70;;;14.05;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:22:50;43.33;;;15.68;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:25:16;39.47;;;15.60;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:27:41;49.42;;;17.67;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:30:07;47.58;;;15.60;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:32:33;45.00;;;16.20;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:34:59;42.60;;;17.42;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:37:25;60.72;;;17.50;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:39:51;46.58;;;16.33;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:42:17;45.78;;;15.52;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:44:43;40.45;;;14.50;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:47:09;51.42;;;15.50;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:49:34;39.83;;;14.02;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:52:00;43.45;;;15.40;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:54:27;45.08;;;15.63;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:56:53;41.85;;;14.85;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T01:59:19;44.58;;;16.05;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:01:44;50.88;;;14.90;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:04:10;45.25;;;14.02;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:06:36;41.50;;;13.57;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:09:03;41.03;;;13.80;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:11:29;46.30;;;14.30;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:13:55;42.47;;;13.82;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:16:21;34.45;;;12.25;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:18:47;37.20;;;11.57;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:21:12;34.75;;;11.23;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:23:38;36.08;;;10.80;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:26:04;33.88;;;11.57;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:28:30;30.45;;;10.13;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:30:56;31.08;;;10.68;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:33:22;32.63;;;10.90;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:35:48;31.52;;;10.13;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:38:14;38.55;;;11.02;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:40:39;39.28;;;10.82;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:43:05;30.62;;;10.63;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:45:31;39.95;;;11.93;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:47:57;42.95;;;11.70;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:50:23;39.88;;;11.40;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:52:49;42.08;;;12.13;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:55:15;37.92;;;11.85;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T02:57:41;35.90;;;11.50;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:00:08;43.83;;;13.13;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:02:34;47.97;;;13.18;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:05:00;42.35;;;13.73;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:07:26;37.40;;;12.80;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:09:52;40.25;;;13.27;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:12:18;41.60;;;11.55;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:14:44;37.53;;;12.02;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:17:10;42.80;;;13.07;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:19:36;38.15;;;11.02;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:22:02;31.77;;;10.85;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:24:28;40.60;;;11.20;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:26:54;38.47;;;10.68;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:29:20;34.50;;;10.70;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:31:46;40.92;;;11.10;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:34:12;32.80;;;11.10;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:36:38;45.58;;;12.20;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:39:04;35.38;;;11.20;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:41:30;33.97;;;11.73;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:43:56;36.63;;;11.40;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:46:23;34.42;;;11.10;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:48:50;38.47;;;12.32;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:51:16;29.63;;;10.45;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:53:42;38.47;;;11.77;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:56:08;34.78;;;10.70;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T03:58:34;31.98;;;11.05;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:01:00;39.10;;;11.95;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:03:26;31.98;;;11.30;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:05:52;31.92;;;11.35;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:08:26;39.70;;;11.10;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:10:51;38.95;;;11.80;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:13:17;29.55;;;11.12;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:15:43;38.30;;;11.77;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:18:15;31.02;;;10.68;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:20:43;32.83;;;10.57;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:23:09;31.10;;;10.48;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:25:36;34.83;;;10.95;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:28:02;32.00;;;11.02;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:30:28;33.03;;;11.98;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:32:54;32.25;;;10.98;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:35:20;38.65;;;12.18;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:37:46;35.88;;;10.85;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:40:12;33.50;;;11.10;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:42:38;33.70;;;10.90;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:45:04;29.67;;;11.48;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:47:30;22.00;;;9.25;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:49:56;33.65;;;10.50;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:52:22;33.25;;;10.60;;
24135;SDS011;12303;53.370;-1.380;2019-12-21T04:54:48;23.55;;;9.15;;
