sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:02:47;7.53;;;1.40;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:11:22;3.53;;;0.85;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:13:52;4.82;;;0.98;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:16:22;4.45;;;0.93;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:18:51;9.10;;;1.52;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:27:23;6.20;;;1.48;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:29:48;6.30;;;0.85;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:35:56;3.28;;;1.00;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:38:34;4.57;;;0.62;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:41:08;3.67;;;0.90;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:49:30;2.80;;;0.70;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T00:51:59;1.65;;;0.77;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:00:39;1.52;;;0.52;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:03:31;0.52;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:06:26;1.37;;;0.35;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:08:57;1.42;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:11:28;1.25;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:14:02;0.55;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:19:57;0.57;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:25:59;0.40;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:28:38;1.23;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:45:54;0.93;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:48:27;0.10;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T01:59:38;0.60;;;0.15;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:02:04;2.10;;;0.22;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:07:58;0.60;;;0.35;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:10:26;0.75;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:22:45;0.20;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:33:51;0.20;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:39:05;2.05;;;0.40;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:41:44;2.45;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:44:33;0.73;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:46:59;2.83;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:49:36;0.17;;;0.10;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:55:47;0.65;;;0.00;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T02:58:27;0.65;;;0.20;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T03:07:53;1.60;;;0.08;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T03:21:46;0.32;;;0.30;;
24237;SDS011;12367;53.42735200;-1.47451758;2020-02-16T03:24:14;0.20;;;0.10;;
