sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:07:32;22.85;;;12.10;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:11:32;18.75;;;11.40;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:13:22;22.17;;;10.65;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:15:50;26.70;;;11.73;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:18:15;18.35;;;11.23;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:20:41;21.73;;;10.52;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:23:06;20.50;;;10.82;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:25:32;20.48;;;11.10;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:27:57;16.55;;;9.88;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:30:23;20.17;;;10.05;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:32:48;20.35;;;10.57;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:35:20;21.40;;;10.13;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:37:48;22.60;;;10.90;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:40:14;19.60;;;10.85;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:42:39;20.08;;;11.00;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:45:05;19.02;;;10.48;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:47:57;23.38;;;11.55;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:50:31;18.40;;;10.25;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:53:05;22.67;;;11.40;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:55:41;20.67;;;11.82;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T00:58:06;21.20;;;12.37;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:00:34;27.95;;;13.60;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:03:33;25.45;;;13.07;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:08:31;23.40;;;15.85;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:11:07;31.35;;;17.40;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:16:03;29.70;;;18.67;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:18:37;29.70;;;18.20;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:21:27;26.48;;;17.85;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:24:01;31.33;;;19.17;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:29:05;26.52;;;18.08;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:34:05;31.73;;;17.92;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:37:04;24.80;;;15.75;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:41:48;26.33;;;15.82;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:44:27;26.58;;;16.15;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:47:09;25.35;;;15.45;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:49:54;30.33;;;15.20;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:53:01;25.30;;;14.48;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:55:34;25.37;;;15.05;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T01:58:02;26.62;;;14.07;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:00:45;29.58;;;14.35;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:03:32;32.53;;;15.00;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:06:01;28.10;;;14.68;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:08:28;28.05;;;15.13;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:11:15;23.30;;;14.63;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:13:44;29.27;;;14.93;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:16:13;26.30;;;14.87;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:18:45;33.58;;;15.30;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:23:56;24.27;;;15.13;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:26:25;24.90;;;15.05;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:28:51;22.05;;;14.00;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:31:17;22.85;;;13.50;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:33:45;24.12;;;13.18;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:36:11;22.87;;;12.48;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:41:47;18.17;;;11.15;;
33461;SDS011;22826;53.36905506;-1.50163516;2020-01-27T02:44:16;18.05;;;10.68;;
