sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:00:06;49.28;;;10.35;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:02:37;42.13;;;9.73;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:05:02;29.42;;;9.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:07:28;32.42;;;9.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:09:53;25.05;;;8.85;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:12:19;25.45;;;8.80;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:14:45;33.13;;;8.80;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:17:10;32.15;;;8.85;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:19:36;24.33;;;8.05;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:22:01;27.98;;;8.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:24:27;29.42;;;10.20;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:27:11;26.15;;;7.90;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:29:43;22.02;;;7.90;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:32:08;25.23;;;9.05;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:34:44;35.95;;;9.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:37:10;25.77;;;8.57;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:39:36;34.20;;;10.57;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:42:02;44.35;;;9.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:44:27;31.70;;;10.25;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:46:53;29.02;;;10.77;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:49:18;27.70;;;9.68;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:51:44;25.67;;;9.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:54:10;32.40;;;11.48;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:56:43;31.10;;;10.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T00:59:08;38.35;;;10.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:01:34;28.08;;;10.38;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:04:00;35.38;;;10.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:06:28;32.17;;;10.00;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:08:53;32.75;;;9.38;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:11:19;28.17;;;9.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:13:44;26.92;;;9.57;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:16:10;29.02;;;10.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:18:36;30.35;;;10.60;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:21:01;30.25;;;11.80;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:23:27;29.08;;;10.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:25:52;30.20;;;12.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:28:18;34.17;;;12.85;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:30:43;40.28;;;13.20;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:33:09;35.38;;;13.48;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:35:34;31.67;;;11.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:38:00;36.58;;;11.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:40:25;32.13;;;13.57;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:42:51;37.58;;;12.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:45:17;31.45;;;11.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:47:43;31.02;;;12.13;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:50:08;32.00;;;11.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:52:34;35.72;;;13.43;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:55:00;37.88;;;14.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:57:29;33.38;;;14.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T01:59:55;36.33;;;13.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:02:22;27.37;;;12.68;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:04:47;29.90;;;12.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:07:13;30.77;;;14.25;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:09:39;30.77;;;12.57;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:12:05;42.90;;;14.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:14:49;30.40;;;13.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:17:18;34.00;;;13.23;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:19:44;32.72;;;13.62;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:22:09;31.80;;;13.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:24:35;41.00;;;13.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:27:01;35.50;;;13.77;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:29:26;36.05;;;13.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:31:52;27.52;;;13.25;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:34:18;24.77;;;12.80;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:36:44;31.15;;;12.43;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:39:10;27.98;;;12.15;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:41:36;35.10;;;13.23;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:44:06;28.48;;;12.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:46:36;28.85;;;12.60;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:49:02;31.42;;;11.25;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:51:29;31.70;;;12.73;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:53:55;27.62;;;12.57;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:56:21;27.33;;;11.93;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T02:58:48;31.73;;;12.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:01:16;31.40;;;10.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:03:42;31.70;;;12.05;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:06:08;33.72;;;13.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:08:34;31.30;;;12.07;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:11:00;33.88;;;12.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:13:26;29.55;;;12.73;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:15:53;34.17;;;13.07;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:18:19;29.35;;;13.18;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:20:45;40.40;;;14.68;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:23:10;41.65;;;14.13;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:25:36;33.55;;;13.05;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:28:01;35.25;;;14.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:30:27;30.55;;;12.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:32:53;35.28;;;12.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:35:18;30.40;;;13.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:40:36;35.35;;;13.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:43:02;38.60;;;13.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:45:28;29.75;;;13.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:47:53;34.70;;;13.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:50:19;35.90;;;13.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:52:45;29.85;;;13.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:55:10;32.75;;;12.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T03:57:36;33.55;;;12.23;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:00:02;34.03;;;12.48;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:02:30;26.37;;;12.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:04:55;24.98;;;12.13;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:07:21;33.38;;;12.23;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:09:47;33.13;;;11.93;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:12:16;26.75;;;11.95;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:14:45;33.05;;;12.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:17:12;31.42;;;12.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:19:38;31.83;;;12.07;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:22:04;32.90;;;12.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:24:51;40.10;;;14.07;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:27:28;34.28;;;13.20;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:29:56;39.72;;;13.82;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:32:22;32.35;;;15.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:34:48;35.00;;;14.25;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:37:14;31.25;;;13.93;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:39:40;38.83;;;14.87;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:42:05;40.78;;;15.15;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:44:31;38.35;;;14.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:46:57;35.22;;;13.95;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:49:23;32.38;;;14.23;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:51:55;34.78;;;15.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:54:21;38.78;;;14.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:56:47;39.53;;;15.13;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T04:59:13;35.63;;;14.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:01:39;30.20;;;14.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:04:06;45.92;;;14.60;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:06:34;38.53;;;13.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:09:00;34.30;;;13.82;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:11:26;28.45;;;14.00;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:13:52;29.63;;;13.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:16:18;40.17;;;14.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:18:44;32.30;;;13.07;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:21:09;32.33;;;14.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:23:35;35.60;;;13.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:26:00;41.47;;;15.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:28:27;32.38;;;14.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:30:52;29.70;;;12.90;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:33:18;29.67;;;13.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:35:43;45.03;;;13.77;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:38:09;28.65;;;13.50;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:40:34;45.47;;;14.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:43:00;39.30;;;13.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:45:25;32.70;;;14.18;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:47:51;33.28;;;15.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:50:16;35.83;;;14.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:52:41;28.12;;;14.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:55:07;33.35;;;14.77;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:57:32;41.50;;;16.73;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T05:59:58;31.73;;;12.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:02:23;34.28;;;12.82;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:04:49;34.17;;;12.82;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:07:14;30.52;;;13.80;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:09:40;32.67;;;12.35;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:12:05;39.38;;;11.88;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:14:31;29.20;;;12.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:16:56;34.78;;;12.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:19:22;40.97;;;13.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:21:47;32.72;;;14.20;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:24:13;45.83;;;14.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:26:38;32.53;;;14.32;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:29:04;42.95;;;15.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:31:29;34.20;;;14.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:33:55;32.28;;;16.20;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:36:20;31.77;;;15.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:38:46;35.50;;;16.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:41:11;38.58;;;15.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:43:37;33.00;;;15.52;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:46:02;34.83;;;15.20;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:48:28;46.40;;;18.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:50:54;35.33;;;15.68;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:53:20;36.50;;;16.25;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:55:45;36.50;;;16.92;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T06:58:10;36.15;;;16.30;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:00:36;31.40;;;15.23;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:03:01;38.35;;;15.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:05:27;37.50;;;15.05;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:08:11;47.17;;;16.00;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:10:37;44.30;;;16.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:13:02;35.22;;;16.33;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:15:28;44.33;;;16.62;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:17:53;41.25;;;16.83;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:20:19;46.03;;;17.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:22:45;34.45;;;15.63;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:25:10;37.55;;;14.55;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:27:36;32.40;;;15.63;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:30:02;39.42;;;14.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:32:32;42.80;;;13.70;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:34:57;36.05;;;15.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:37:23;33.60;;;15.85;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:40:04;39.95;;;14.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:42:34;44.83;;;16.37;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:45:00;38.90;;;17.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:47:25;38.70;;;17.48;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:49:51;44.55;;;18.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:52:16;40.92;;;17.67;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:54:42;39.08;;;17.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:57:08;46.15;;;21.75;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T07:59:33;46.53;;;17.40;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:01:59;44.53;;;17.80;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:04:24;34.30;;;17.58;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:06:50;43.92;;;17.98;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:09:15;42.58;;;17.65;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:11:41;46.55;;;18.02;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:14:07;41.42;;;18.10;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:16:32;42.58;;;17.83;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:18:58;48.45;;;19.45;;
31702;SDS011;18872;53.44191524;-1.46924973;2020-03-04T08:21:24;46.10;;;18.95;;
