sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:01:13;4.32;;;3.33;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:03:48;5.28;;;3.53;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:06:16;4.32;;;3.42;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:08:41;4.00;;;2.92;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:11:07;4.12;;;3.33;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:13:33;5.85;;;4.00;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:15:58;4.12;;;3.12;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:18:24;5.70;;;3.10;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:20:50;4.90;;;3.60;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:23:15;6.00;;;3.47;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:25:41;5.43;;;3.85;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:28:06;5.22;;;3.95;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:30:32;7.62;;;4.53;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:32:58;8.98;;;4.55;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:35:23;7.87;;;4.68;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:37:49;6.72;;;4.85;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:40:14;8.43;;;4.70;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:42:40;7.75;;;4.95;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:45:06;7.65;;;4.78;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:47:31;7.45;;;5.18;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:49:57;5.90;;;4.47;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:52:23;6.97;;;5.22;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:54:49;7.10;;;4.60;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:57:15;7.78;;;5.25;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T00:59:40;8.02;;;4.70;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:02:06;5.90;;;4.65;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:04:32;5.87;;;3.92;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:06:59;6.72;;;4.57;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:09:26;8.07;;;4.82;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:11:52;6.22;;;4.53;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:14:18;7.60;;;4.72;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:16:43;6.37;;;4.80;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:19:09;8.13;;;5.07;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:21:34;6.43;;;4.65;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:24:00;6.68;;;4.45;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:26:26;7.60;;;4.65;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:28:51;6.60;;;4.68;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:31:16;5.53;;;4.12;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:33:57;8.60;;;4.60;;
23866;SDS011;12114;53.404;-1.502;2020-04-12T01:36:25;5.82;;;4.45;;
