sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:01:33;51.40;;;21.37;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:03:58;60.22;;;22.85;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:06:24;52.22;;;21.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:08:49;68.97;;;22.87;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:11:15;53.78;;;22.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:13:41;56.75;;;22.75;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:16:06;54.55;;;22.90;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:18:32;54.83;;;22.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:20:58;48.55;;;21.90;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:23:23;53.17;;;22.40;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:25:49;49.47;;;20.52;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:28:14;55.42;;;24.25;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:30:40;53.67;;;22.30;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:33:05;53.20;;;21.92;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:35:31;59.65;;;21.98;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:37:57;54.65;;;21.20;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:40:23;46.95;;;21.60;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:42:48;48.22;;;21.55;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:45:14;61.45;;;23.73;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:47:40;47.58;;;20.45;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:50:06;43.75;;;20.92;;
24319;SDS011;12441;53.42111868;-1.45467997;2020-04-17T00:52:33;66.30;;;21.62;;
