sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:00:52;7.80;;;1.60;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:03:24;14.30;;;2.50;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:05:49;9.18;;;1.83;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:08:16;18.20;;;3.15;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:10:42;11.60;;;2.30;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:13:09;9.55;;;2.15;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:15:37;14.43;;;3.15;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:18:05;14.25;;;2.50;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:20:34;15.48;;;3.75;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:23:02;12.13;;;2.90;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:25:29;13.10;;;2.12;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:27:57;9.75;;;2.47;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:30:23;11.30;;;3.05;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:32:48;15.18;;;2.42;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:35:22;20.92;;;4.18;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:37:48;14.48;;;2.90;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:40:37;13.15;;;3.08;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:43:08;18.55;;;3.37;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:45:33;16.17;;;2.67;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:47:59;14.23;;;3.60;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:50:24;12.20;;;3.10;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:52:50;17.37;;;3.03;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:55:15;17.98;;;3.10;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T00:57:41;18.55;;;2.92;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:00:06;19.05;;;3.65;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:02:32;16.90;;;3.00;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:04:57;20.50;;;3.72;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:07:34;14.07;;;3.30;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:13:07;19.55;;;3.28;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:15:32;14.48;;;3.95;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:17:58;22.77;;;3.67;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:20:23;20.58;;;3.70;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:22:49;17.85;;;3.25;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:25:15;16.12;;;2.83;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:27:40;18.62;;;3.50;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:30:06;15.93;;;3.28;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:33:01;21.58;;;3.90;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:35:29;22.75;;;4.18;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:37:58;14.38;;;3.40;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:40:24;15.50;;;3.60;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:42:49;19.75;;;3.55;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:45:15;19.67;;;3.12;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:47:41;22.77;;;4.55;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:50:06;18.83;;;4.43;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:52:32;21.10;;;4.78;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:54:57;22.98;;;5.95;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:57:23;20.85;;;3.70;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T01:59:48;19.08;;;3.72;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:02:14;18.85;;;3.55;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:04:45;22.42;;;4.60;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:07:18;21.77;;;4.10;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:09:44;23.80;;;3.87;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:14:39;24.42;;;4.37;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:17:05;23.48;;;5.50;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:19:32;24.42;;;4.70;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:22:00;28.02;;;4.18;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:24:26;24.83;;;4.12;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:26:51;26.73;;;4.93;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:29:17;27.40;;;4.95;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:31:43;38.45;;;6.35;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:34:08;22.60;;;4.53;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:41:50;22.87;;;4.90;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:44:15;25.15;;;6.12;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:46:41;27.85;;;4.60;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:49:06;29.58;;;6.90;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:51:31;23.87;;;4.90;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:53:57;21.05;;;4.75;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:56:22;26.25;;;5.78;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T02:58:48;27.00;;;5.37;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:01:13;27.25;;;5.35;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:03:39;24.85;;;4.87;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:06:04;27.30;;;6.18;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:08:30;32.97;;;5.78;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:10:55;24.85;;;5.03;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:13:21;23.67;;;4.70;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:15:46;33.65;;;5.75;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:18:12;26.12;;;5.15;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:20:38;32.50;;;6.40;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:23:04;26.90;;;5.47;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:25:30;33.58;;;5.40;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:27:55;34.03;;;7.30;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:30:21;31.10;;;5.78;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:32:46;28.02;;;5.20;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:35:12;27.77;;;6.47;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:37:37;23.95;;;5.20;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:40:03;30.98;;;6.35;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:42:28;26.55;;;6.22;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:44:54;35.35;;;5.93;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:47:21;36.40;;;5.45;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:49:51;36.70;;;6.47;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:52:23;31.17;;;6.25;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:54:51;35.53;;;6.62;;
23582;SDS011;11969;53.36008400;-1.51100200;2020-02-01T03:57:25;30.62;;;5.50;;
