sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:00:05;20.58;;;8.10;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:02:34;17.27;;;8.55;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:05:01;16.35;;;7.80;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:07:27;15.48;;;8.35;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:09:53;17.33;;;7.90;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:12:19;18.42;;;8.20;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:14:45;18.12;;;8.60;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:17:12;16.62;;;7.75;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:19:37;15.73;;;8.07;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:22:03;17.25;;;8.60;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:24:29;19.20;;;8.70;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:26:54;16.17;;;8.15;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:29:20;16.42;;;8.25;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:31:46;16.37;;;8.10;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:34:11;17.52;;;7.70;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:36:37;18.77;;;8.13;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:39:03;16.80;;;8.15;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:41:29;18.65;;;8.20;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:43:54;15.60;;;7.50;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:46:20;15.60;;;7.97;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:48:46;18.75;;;7.47;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:51:12;18.33;;;7.97;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:53:37;17.52;;;7.80;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:56:03;18.58;;;7.57;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T00:58:29;16.08;;;8.13;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:00:55;17.85;;;7.65;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:03:20;17.02;;;8.23;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:05:46;14.02;;;7.78;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:08:12;13.75;;;7.80;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:10:38;16.48;;;8.30;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:13:03;16.17;;;7.62;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:15:29;15.98;;;7.30;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:17:55;16.48;;;7.80;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:20:21;17.55;;;8.35;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:22:49;16.52;;;7.95;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:25:39;14.82;;;7.45;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:28:06;15.40;;;7.70;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:30:51;16.17;;;8.23;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:33:18;16.77;;;7.78;;
29078;SDS011;16157;53.38922797;-1.51274535;2020-04-15T01:35:44;14.05;;;7.72;;
